level,episode,total_reward,avg_loss,steps,in_game_time_left
SuperMarioBros-8-4-v0,821,1073.0,9445.423438375841,223,356
SuperMarioBros-8-4-v0,822,806.0,8450.982520318801,155,369
SuperMarioBros-8-4-v0,823,115.0,15060.453586154514,18,397
SuperMarioBros-8-4-v0,824,1076.0,12102.049625825117,187,363
SuperMarioBros-8-4-v0,825,735.0,13607.672766644022,115,377
SuperMarioBros-8-4-v0,826,106.0,9705.967189622961,23,396
SuperMarioBros-8-4-v0,827,112.0,7264.484040912829,19,397
SuperMarioBros-8-4-v0,828,104.0,11010.890522618447,31,394
SuperMarioBros-8-4-v0,829,117.0,8352.401586914062,20,397
SuperMarioBros-8-4-v0,830,110.0,6387.868516710069,18,397
SuperMarioBros-8-4-v0,831,239.0,10238.731975446428,35,393
SuperMarioBros-8-4-v0,832,106.0,8479.06732421875,25,396
SuperMarioBros-8-4-v0,833,1048.0,9422.598049534898,257,349
SuperMarioBros-8-4-v0,834,102.0,18030.63969089674,23,396
SuperMarioBros-8-4-v0,835,847.0,8958.043633964624,178,365
SuperMarioBros-8-4-v0,836,106.0,17702.576044497284,23,396
SuperMarioBros-8-4-v0,837,882.0,11774.190849230128,206,359
SuperMarioBros-8-4-v0,838,110.0,12033.729800016983,23,396
SuperMarioBros-8-4-v0,839,106.0,6411.288468070652,23,396
SuperMarioBros-8-4-v0,840,102.0,6959.684527853261,23,396
SuperMarioBros-8-4-v0,841,739.0,9434.252090602246,103,380
SuperMarioBros-8-4-v0,842,111.0,9310.687561035156,18,397
SuperMarioBros-8-4-v0,843,111.0,7502.9124948601975,19,397
SuperMarioBros-8-4-v0,844,110.0,8453.854865180121,18,397
SuperMarioBros-8-4-v0,845,86.0,4854.279134114583,18,397
SuperMarioBros-8-4-v0,846,110.0,6706.331217447917,30,395
SuperMarioBros-8-4-v0,847,831.0,10040.925840878816,217,357
SuperMarioBros-8-4-v0,848,101.0,10691.01550935444,38,393
SuperMarioBros-8-4-v0,849,100.0,9049.507897418478,23,396
SuperMarioBros-8-4-v0,850,1003.0,9220.036489958811,202,360
SuperMarioBros-8-4-v0,851,85.0,9668.61337890625,25,396
SuperMarioBros-8-4-v0,852,106.0,6309.216751098633,24,396
SuperMarioBros-8-4-v0,853,106.0,7369.478678385417,24,396
SuperMarioBros-8-4-v0,854,109.0,8217.928548177084,24,396
SuperMarioBros-8-4-v0,855,110.0,8572.55866156684,18,397
SuperMarioBros-8-4-v0,856,843.0,7892.563585303295,174,366
SuperMarioBros-8-4-v0,857,1092.0,8045.529932591822,231,354
SuperMarioBros-8-4-v0,858,102.0,11468.292898995536,28,395
SuperMarioBros-8-4-v0,859,84.0,5062.862047697368,19,397
SuperMarioBros-8-4-v0,860,102.0,8519.097943987164,28,395
SuperMarioBros-8-4-v0,861,105.0,5341.245581054687,30,395
SuperMarioBros-8-4-v0,862,104.0,7939.053718118106,34,394
SuperMarioBros-8-4-v0,863,107.0,8264.0759375,25,396
SuperMarioBros-8-4-v0,864,110.0,6289.96198187934,18,397
SuperMarioBros-8-4-v0,865,93.0,11274.168813069662,24,396
SuperMarioBros-8-4-v0,866,890.0,7202.095826674953,165,367
SuperMarioBros-8-4-v0,867,104.0,6750.539697265625,20,397
SuperMarioBros-8-4-v0,868,109.0,11245.476847330729,24,396
SuperMarioBros-8-4-v0,869,106.0,8855.266368036684,23,396
SuperMarioBros-8-4-v0,870,86.0,6125.3699758429275,19,397
SuperMarioBros-8-4-v0,871,106.0,8181.929168701172,24,396
SuperMarioBros-8-4-v0,872,114.0,6334.487561677632,19,397
SuperMarioBros-8-4-v0,873,1077.0,11816.166099370912,172,366
SuperMarioBros-8-4-v0,874,104.0,10828.943204012785,33,394
SuperMarioBros-8-4-v0,875,104.0,13933.360534667969,32,394
SuperMarioBros-8-4-v0,876,109.0,8995.370811060855,19,397
SuperMarioBros-8-4-v0,877,102.0,10698.683430989584,18,397
SuperMarioBros-8-4-v0,878,113.0,15693.072437183277,37,393
SuperMarioBros-8-4-v0,879,110.0,15152.335567079741,29,395
SuperMarioBros-8-4-v0,880,112.0,11085.892572021485,40,393
SuperMarioBros-8-4-v0,881,111.0,15141.12060546875,17,397
SuperMarioBros-8-4-v0,882,85.0,8176.0150146484375,19,397
SuperMarioBros-8-4-v0,883,113.0,9065.993059430804,21,396
SuperMarioBros-8-4-v0,884,77.0,8062.711596679687,30,395
SuperMarioBros-8-4-v0,885,85.0,12618.130716959635,24,396
SuperMarioBros-8-4-v0,886,104.0,6136.556905995245,23,396
SuperMarioBros-8-4-v0,887,103.0,6188.992431640625,29,395
SuperMarioBros-8-4-v0,888,96.0,12059.411514945652,23,396
SuperMarioBros-8-4-v0,889,111.0,7922.823838975694,18,397
SuperMarioBros-8-4-v0,890,783.0,8534.704719409609,114,378
SuperMarioBros-8-4-v0,891,102.0,9120.229696737753,37,393
SuperMarioBros-8-4-v0,892,241.0,9484.502584523168,29,395
SuperMarioBros-8-4-v0,893,874.0,9214.332823722592,248,351
SuperMarioBros-8-4-v0,894,116.0,15034.762836657072,19,397
SuperMarioBros-8-4-v0,895,114.0,10370.300190172697,19,397
SuperMarioBros-8-4-v0,896,725.0,9202.209526062012,160,368
SuperMarioBros-8-4-v0,897,106.0,10303.727634595789,23,396
SuperMarioBros-8-4-v0,898,116.0,8868.892615685096,39,393
SuperMarioBros-8-4-v0,899,105.0,12499.587547019675,27,395
SuperMarioBros-8-4-v0,900,739.0,9880.46162258849,98,381
SuperMarioBros-8-4-v0,901,104.0,14161.822919291835,31,394
SuperMarioBros-8-4-v0,902,101.0,11417.000668733017,23,396
SuperMarioBros-8-4-v0,903,1126.0,9381.292589132496,173,366
SuperMarioBros-8-4-v0,904,86.0,6025.295191714638,19,397
SuperMarioBros-8-4-v0,905,102.0,10739.421590169271,48,391
SuperMarioBros-8-4-v0,906,109.0,15997.770430131392,22,396
SuperMarioBros-8-4-v0,907,88.0,8987.175144361414,23,396
SuperMarioBros-8-4-v0,908,100.0,9447.780008067255,23,396
SuperMarioBros-8-4-v0,909,886.0,9114.786751560434,189,363
SuperMarioBros-8-4-v0,910,106.0,7771.658772786458,21,396
SuperMarioBros-8-4-v0,911,110.0,9186.125689338236,17,397
SuperMarioBros-8-4-v0,912,1935.0,7967.677485735469,1221,156
SuperMarioBros-8-4-v0,913,112.0,9137.736762152777,18,397
SuperMarioBros-8-4-v0,914,238.0,10436.15049235026,36,393
SuperMarioBros-8-4-v0,915,105.0,7778.061876085069,27,395
SuperMarioBros-8-4-v0,916,100.0,7538.929167374321,23,396
SuperMarioBros-8-4-v0,917,112.0,16251.414740668402,18,397
SuperMarioBros-8-4-v0,918,106.0,5901.433194247159,22,396
SuperMarioBros-8-4-v0,919,86.0,6855.005255448191,19,397
SuperMarioBros-8-4-v0,920,85.0,7457.478550502232,21,396
SuperMarioBros-8-4-v0,921,732.0,8163.814215037449,121,376
SuperMarioBros-8-4-v0,922,100.0,4599.3598155146055,23,396
SuperMarioBros-8-4-v0,923,95.0,7214.919720818015,34,394
SuperMarioBros-8-4-v0,924,106.0,6467.29704938616,21,396
SuperMarioBros-8-4-v0,925,102.0,10457.681490384615,26,395
SuperMarioBros-8-4-v0,926,106.0,10276.880052649456,23,396
SuperMarioBros-8-4-v0,927,112.0,4754.1641845703125,18,397
SuperMarioBros-8-4-v0,928,99.0,7325.2624276968145,26,395
SuperMarioBros-8-4-v0,929,114.0,7485.061912254051,27,395
SuperMarioBros-8-4-v0,930,114.0,6089.581007215712,18,397
SuperMarioBros-8-4-v0,931,102.0,6826.685812245245,23,396
SuperMarioBros-8-4-v0,932,238.0,6723.098184121622,37,393
SuperMarioBros-8-4-v0,933,1045.0,7394.030783702977,211,358
SuperMarioBros-8-4-v0,934,110.0,11007.731065538195,18,397
SuperMarioBros-8-4-v0,935,98.0,7584.181911892361,18,397
SuperMarioBros-8-4-v0,936,91.0,7840.810596466064,32,394
SuperMarioBros-8-4-v0,937,878.0,7741.95847949647,228,355
SuperMarioBros-8-4-v0,938,116.0,8079.211181640625,19,397
SuperMarioBros-8-4-v0,939,114.0,10652.993815104166,18,397
SuperMarioBros-8-4-v0,940,102.0,6812.6535909901495,23,396
SuperMarioBros-8-4-v0,941,112.0,9135.876741536458,30,395
SuperMarioBros-8-4-v0,942,87.0,7908.543686375473,33,394
SuperMarioBros-8-4-v0,943,1079.0,7189.437586416112,202,360
SuperMarioBros-8-4-v0,944,106.0,6488.829151500355,22,396
SuperMarioBros-8-4-v0,945,100.0,12144.657014266304,23,396
SuperMarioBros-8-4-v0,946,100.0,5660.828549592391,23,396
SuperMarioBros-8-4-v0,947,104.0,6620.547408492477,27,395
SuperMarioBros-8-4-v0,948,85.0,8909.549894634047,19,397
SuperMarioBros-8-4-v0,949,106.0,8711.727162679037,24,396
SuperMarioBros-8-4-v0,950,113.0,7010.68683733259,21,396
SuperMarioBros-8-4-v0,951,107.0,6735.78837890625,25,396
SuperMarioBros-8-4-v0,952,114.0,7276.448807565789,19,397
SuperMarioBros-8-4-v0,953,826.0,9850.249549957643,166,367
SuperMarioBros-8-4-v0,954,102.0,7408.28076171875,23,396
SuperMarioBros-8-4-v0,955,109.0,6998.983372738487,19,397
SuperMarioBros-8-4-v0,956,114.0,9481.905948414522,17,397
SuperMarioBros-8-4-v0,957,78.0,6897.741318121189,41,392
SuperMarioBros-8-4-v0,958,89.0,9374.38185402199,27,395
SuperMarioBros-8-4-v0,959,114.0,7943.326894906851,26,395
SuperMarioBros-8-4-v0,960,114.0,7042.369499655331,17,397
SuperMarioBros-8-4-v0,961,87.0,12057.35456928454,19,397
SuperMarioBros-8-4-v0,962,118.0,8427.223645662007,19,397
SuperMarioBros-8-4-v0,963,114.0,10207.600700827206,17,397
SuperMarioBros-8-4-v0,964,98.0,7192.330489547165,27,395
SuperMarioBros-8-4-v0,965,100.0,6427.4808986497965,23,396
SuperMarioBros-8-4-v0,966,737.0,9223.35522240991,111,378
SuperMarioBros-8-4-v0,967,96.0,8606.823527018229,24,396
SuperMarioBros-8-4-v0,968,1063.0,6770.869315609912,233,354
SuperMarioBros-8-4-v0,969,100.0,7572.112654976223,23,396
SuperMarioBros-8-4-v0,970,118.0,9419.647409539473,19,397
SuperMarioBros-8-4-v0,971,110.0,14381.8359375,17,397
SuperMarioBros-8-4-v0,972,113.0,4834.267589750744,21,396
SuperMarioBros-8-4-v0,973,829.0,10121.576618764593,174,366
SuperMarioBros-8-4-v0,974,109.0,9964.076009114584,27,395
SuperMarioBros-8-4-v0,975,242.0,5239.736767578125,35,394
SuperMarioBros-8-4-v0,976,105.0,6707.107980581431,26,395
SuperMarioBros-8-4-v0,977,118.0,11114.56242290296,19,397
SuperMarioBros-8-4-v0,978,112.0,7362.972601996527,18,397
SuperMarioBros-8-4-v0,979,107.0,9909.86041401708,43,392
SuperMarioBros-8-4-v0,980,106.0,6850.718856148098,23,396
SuperMarioBros-8-4-v0,981,106.0,5350.5090221058235,22,396
SuperMarioBros-8-4-v0,982,113.0,8955.52596507353,17,397
SuperMarioBros-8-4-v0,983,114.0,8682.876924402573,17,397
SuperMarioBros-8-4-v0,984,106.0,9944.33189174107,21,396
SuperMarioBros-8-4-v0,985,101.0,8088.827795940897,23,396
SuperMarioBros-8-4-v0,986,857.0,7717.603937762425,227,355
SuperMarioBros-8-4-v0,987,108.0,9974.765326605902,18,397
SuperMarioBros-8-4-v0,988,237.0,10097.026495682565,38,393
SuperMarioBros-8-4-v0,989,101.0,9593.8712906376,31,394
SuperMarioBros-8-4-v0,990,114.0,9307.522867838541,18,397
SuperMarioBros-8-4-v0,991,106.0,7863.956309442935,23,396
SuperMarioBros-8-4-v0,992,83.0,7108.63500316723,37,393
SuperMarioBros-8-4-v0,993,83.0,11225.709915161133,32,394
SuperMarioBros-8-4-v0,994,801.0,7127.281282917837,178,365
SuperMarioBros-8-4-v0,995,118.0,10071.439119037828,19,397
SuperMarioBros-8-4-v0,996,114.0,7281.975686465993,17,397
SuperMarioBros-8-4-v0,997,112.0,10762.288519965277,18,397
SuperMarioBros-8-4-v0,998,103.0,8055.995534261067,24,396
SuperMarioBros-8-4-v0,999,872.0,7845.331535816193,256,349
SuperMarioBros-8-4-v0,1000,106.0,7010.9136962890625,22,396
SuperMarioBros-8-4-v0,1001,100.0,8030.39451002038,23,396
SuperMarioBros-8-4-v0,1002,107.0,5066.2109765625,25,396
SuperMarioBros-8-4-v0,1003,1091.0,6649.1511826492815,213,358
SuperMarioBros-8-4-v0,1004,107.0,8937.622639973959,24,396
SuperMarioBros-8-4-v0,1005,106.0,9415.911551339286,21,396
SuperMarioBros-8-4-v0,1006,84.0,5917.237188165838,22,396
SuperMarioBros-8-4-v0,1007,871.0,6581.060539476799,264,348
SuperMarioBros-8-4-v0,1008,820.0,10744.57737982451,134,374
SuperMarioBros-8-4-v0,1009,106.0,11652.58361235119,21,396
SuperMarioBros-8-4-v0,1010,806.0,8947.820157744194,183,364
SuperMarioBros-8-4-v0,1011,890.0,8707.107365534855,169,367
SuperMarioBros-8-4-v0,1012,104.0,12498.273459694603,22,396
SuperMarioBros-8-4-v0,1013,87.0,7547.89931640625,20,397
SuperMarioBros-8-4-v0,1014,106.0,9708.089577414772,22,396
SuperMarioBros-8-4-v0,1015,85.0,10300.93172940341,22,396
SuperMarioBros-8-4-v0,1016,87.0,10098.915092136549,23,396
SuperMarioBros-8-4-v0,1017,109.0,8807.23636750252,31,394
SuperMarioBros-8-4-v0,1018,812.0,8696.73017634902,172,366
SuperMarioBros-8-4-v0,1019,109.0,7547.844805908203,20,397
SuperMarioBros-8-4-v0,1020,108.0,9757.4810546875,20,397
SuperMarioBros-8-4-v0,1021,95.0,8286.3166015625,20,396
SuperMarioBros-8-4-v0,1022,1016.0,6715.930662859837,203,360
SuperMarioBros-8-4-v0,1023,832.0,10244.330198523116,146,371
SuperMarioBros-8-4-v0,1024,114.0,7194.514675564236,18,397
SuperMarioBros-8-4-v0,1025,99.0,10496.995442708334,21,396
SuperMarioBros-8-4-v0,1026,107.0,10027.452281605114,22,396
SuperMarioBros-8-4-v0,1027,106.0,10565.408429181134,27,395
SuperMarioBros-8-4-v0,1028,103.0,9338.624678178267,33,394
SuperMarioBros-8-4-v0,1029,109.0,10772.81117078993,18,397
SuperMarioBros-8-4-v0,1030,87.0,12230.897259880514,17,397
SuperMarioBros-8-4-v0,1031,104.0,8935.65243252841,22,396
SuperMarioBros-8-4-v0,1032,100.0,4648.740351750301,26,395
SuperMarioBros-8-4-v0,1033,821.0,7508.319050095836,161,368
SuperMarioBros-8-4-v0,1034,86.0,8078.578511555989,24,396
SuperMarioBros-8-4-v0,1035,83.0,10887.27474609375,25,395
SuperMarioBros-8-4-v0,1036,100.0,11074.671216881794,23,396
SuperMarioBros-8-4-v0,1037,86.0,15149.013927641368,21,396
SuperMarioBros-8-4-v0,1038,111.0,8976.57950367647,17,397
SuperMarioBros-8-4-v0,1039,238.0,12006.466812133789,32,394
SuperMarioBros-8-4-v0,1040,116.0,8427.48371438419,17,397
SuperMarioBros-8-4-v0,1041,86.0,9158.578491210938,20,397
SuperMarioBros-8-4-v0,1042,830.0,8812.331367911873,182,364
SuperMarioBros-8-4-v0,1043,1072.0,9237.101067243304,175,366
SuperMarioBros-8-4-v0,1044,106.0,7031.627638596755,26,395
SuperMarioBros-8-4-v0,1045,108.0,9604.902018229166,18,397
SuperMarioBros-8-4-v0,1046,103.0,7253.855726453993,18,397
SuperMarioBros-8-4-v0,1047,82.0,4987.908966064453,20,397
SuperMarioBros-8-4-v0,1048,114.0,6910.158858449836,38,393
SuperMarioBros-8-4-v0,1049,241.0,7357.251418654983,37,393
SuperMarioBros-8-4-v0,1050,822.0,8182.810171996348,169,367
SuperMarioBros-8-4-v0,1051,86.0,5837.537777855283,21,396
SuperMarioBros-8-4-v0,1052,890.0,7113.684230827015,169,367
SuperMarioBros-8-4-v0,1053,102.0,5731.259001358696,23,396
SuperMarioBros-8-4-v0,1054,106.0,6918.03466796875,21,396
SuperMarioBros-8-4-v0,1055,240.0,7151.838167078355,34,394
SuperMarioBros-8-4-v0,1056,89.0,6447.668693296371,31,394
SuperMarioBros-8-4-v0,1057,106.0,7614.6058571555395,22,396
SuperMarioBros-8-4-v0,1058,112.0,6627.040694387336,19,397
SuperMarioBros-8-4-v0,1059,104.0,5772.408604939778,24,396
SuperMarioBros-8-4-v0,1060,1065.0,7642.371582677125,189,363
SuperMarioBros-8-4-v0,1061,737.0,7012.546439985796,110,378
SuperMarioBros-8-4-v0,1062,82.0,4641.60793195452,28,395
SuperMarioBros-8-4-v0,1063,84.0,6287.796491350447,28,395
SuperMarioBros-8-4-v0,1064,106.0,6832.164332798549,28,395
SuperMarioBros-8-4-v0,1065,106.0,5621.526123046875,21,396
SuperMarioBros-8-4-v0,1066,111.0,7649.582318474265,17,397
SuperMarioBros-8-4-v0,1067,106.0,7210.135115913723,23,396
SuperMarioBros-8-4-v0,1068,117.0,7515.422196237664,19,397
SuperMarioBros-8-4-v0,1069,102.0,7221.806416829427,24,396
SuperMarioBros-8-4-v0,1070,101.0,7172.5437575120195,26,395
SuperMarioBros-8-4-v0,1071,106.0,5891.746027166193,22,396
SuperMarioBros-8-4-v0,1072,735.0,7485.657819612758,127,375
SuperMarioBros-8-4-v0,1073,106.0,7974.568737211682,21,396
SuperMarioBros-8-4-v0,1074,100.0,9174.244110107422,24,396
SuperMarioBros-8-4-v0,1075,104.0,9349.11373082603,41,392
SuperMarioBros-8-4-v0,1076,106.0,6222.210293856534,22,396
SuperMarioBros-8-4-v0,1077,113.0,8640.111351013184,32,394
SuperMarioBros-8-4-v0,1078,107.0,9111.302756569603,22,396
SuperMarioBros-8-4-v0,1079,102.0,9490.086495535714,28,395
SuperMarioBros-8-4-v0,1080,106.0,10001.224831321022,22,396
SuperMarioBros-8-4-v0,1081,845.0,7562.977679106355,163,368
SuperMarioBros-8-4-v0,1082,117.0,9351.87550755551,19,397
SuperMarioBros-8-4-v0,1083,118.0,5069.079114412007,19,397
SuperMarioBros-8-4-v0,1084,114.0,7889.25732421875,17,397
SuperMarioBros-8-4-v0,1085,111.0,11227.099551930147,17,397
SuperMarioBros-8-4-v0,1086,102.0,5000.9888916015625,22,396
SuperMarioBros-8-4-v0,1087,114.0,7865.981174045139,18,397
SuperMarioBros-8-4-v0,1088,112.0,5200.598334418402,18,397
SuperMarioBros-8-4-v0,1089,112.0,7761.699028862848,18,397
SuperMarioBros-8-4-v0,1090,103.0,7058.07268608941,18,397
SuperMarioBros-8-4-v0,1091,101.0,4692.67486328125,25,396
SuperMarioBros-8-4-v0,1092,114.0,6225.185207790799,18,397
SuperMarioBros-8-4-v0,1093,86.0,5495.21076311384,21,396
SuperMarioBros-8-4-v0,1094,108.0,8949.956815279447,26,395
SuperMarioBros-8-4-v0,1095,87.0,4549.488918728299,18,397
SuperMarioBros-8-4-v0,1096,86.0,5843.447458367598,19,397
SuperMarioBros-8-4-v0,1097,107.0,8795.925671386718,20,397
SuperMarioBros-8-4-v0,1098,102.0,10446.147176106771,18,397
SuperMarioBros-8-4-v0,1099,107.0,7264.190616383272,17,397
SuperMarioBros-8-4-v0,1100,113.0,8045.095900762649,21,396
SuperMarioBros-8-4-v0,1101,103.0,4925.851738823785,18,397
SuperMarioBros-8-4-v0,1102,1074.0,7740.886001388748,154,370
SuperMarioBros-8-4-v0,1103,1870.0,6482.438935133515,378,325
SuperMarioBros-8-4-v0,1104,110.0,8325.572651110197,38,393
SuperMarioBros-8-4-v0,1105,886.0,6916.152486056568,187,363
SuperMarioBros-8-4-v0,1106,86.0,6493.393347167968,20,397
SuperMarioBros-8-4-v0,1107,103.0,6593.13532172309,18,397
SuperMarioBros-8-4-v0,1108,111.0,8344.609918767756,22,396
SuperMarioBros-8-4-v0,1109,112.0,8150.036663552989,23,396
SuperMarioBros-8-4-v0,1110,112.0,11167.125012849507,19,397
SuperMarioBros-8-4-v0,1111,76.0,7421.939739026521,38,393
SuperMarioBros-8-4-v0,1112,104.0,7929.611751780791,17,397
SuperMarioBros-8-4-v0,1113,895.0,7606.328286912706,144,372
SuperMarioBros-8-4-v0,1114,118.0,9491.879381681743,19,397
SuperMarioBros-8-4-v0,1115,114.0,6572.405320909288,18,397
SuperMarioBros-8-4-v0,1116,106.0,11822.464284261068,24,396
SuperMarioBros-8-4-v0,1117,86.0,7319.110432942708,18,397
SuperMarioBros-8-4-v0,1118,101.0,6661.38521484375,25,396
SuperMarioBros-8-4-v0,1119,110.0,5944.004162597656,20,396
SuperMarioBros-8-4-v0,1120,114.0,10271.032200863487,19,397
SuperMarioBros-8-4-v0,1121,107.0,6910.677317899816,17,397
SuperMarioBros-8-4-v0,1122,76.0,7474.165100097656,24,396
SuperMarioBros-8-4-v0,1123,237.0,12067.591815185548,40,392
SuperMarioBros-8-4-v0,1124,107.0,4392.55828125,25,396
SuperMarioBros-8-4-v0,1125,882.0,7244.201006755737,207,359
SuperMarioBros-8-4-v0,1126,106.0,8287.949183872768,21,396
SuperMarioBros-8-4-v0,1127,88.0,13778.455090034298,41,392
SuperMarioBros-8-4-v0,1128,111.0,4960.4119059244795,18,397
SuperMarioBros-8-4-v0,1129,104.0,6653.103868272569,18,397
SuperMarioBros-8-4-v0,1130,2011.0,8706.527640781056,607,279
SuperMarioBros-8-4-v0,1131,103.0,8754.011848449707,32,394
SuperMarioBros-8-4-v0,1132,113.0,9317.825610351563,20,396
SuperMarioBros-8-4-v0,1133,84.0,8285.89722583912,27,395
SuperMarioBros-8-4-v0,1134,106.0,8669.28263671875,25,396
SuperMarioBros-8-4-v0,1135,1104.0,9253.096023187405,164,368
SuperMarioBros-8-4-v0,1136,734.0,7519.801690728815,111,378
SuperMarioBros-8-4-v0,1137,85.0,6905.088854337993,19,397
SuperMarioBros-8-4-v0,1138,84.0,7750.245334201389,27,395
SuperMarioBros-8-4-v0,1139,118.0,8698.398244757402,19,397
SuperMarioBros-8-4-v0,1140,106.0,6551.667154947917,18,397
SuperMarioBros-8-4-v0,1141,114.0,5693.362765842014,18,397
SuperMarioBros-8-4-v0,1142,86.0,7088.531995271382,19,397
SuperMarioBros-8-4-v0,1143,732.0,7442.120921043113,135,373
SuperMarioBros-8-4-v0,1144,107.0,5805.264720243566,17,397
SuperMarioBros-8-4-v0,1145,84.0,6018.861333937872,21,396
SuperMarioBros-8-4-v0,1146,104.0,8716.449504983837,29,395
SuperMarioBros-8-4-v0,1147,106.0,7969.447666713169,21,396
SuperMarioBros-8-4-v0,1148,102.0,6268.251674107143,42,392
SuperMarioBros-8-4-v0,1149,103.0,5426.19429285386,17,397
SuperMarioBros-8-4-v0,1150,110.0,6421.2023148970175,22,396
SuperMarioBros-8-4-v0,1151,107.0,8119.7405078125,25,396
SuperMarioBros-8-4-v0,1152,86.0,9834.282573499178,19,397
SuperMarioBros-8-4-v0,1153,112.0,7916.596814385776,29,395
SuperMarioBros-8-4-v0,1154,106.0,8473.80587607936,38,393
SuperMarioBros-8-4-v0,1155,810.0,8236.48262045417,142,372
SuperMarioBros-8-4-v0,1156,112.0,10369.174123663652,19,397
SuperMarioBros-8-4-v0,1157,86.0,10278.81162109375,20,397
SuperMarioBros-8-4-v0,1158,997.0,8155.956424611603,263,348
SuperMarioBros-8-4-v0,1159,109.0,6580.2216389973955,18,397
SuperMarioBros-8-4-v0,1160,114.0,7651.563102213541,30,395
SuperMarioBros-8-4-v0,1161,109.0,5772.502034505208,18,397
SuperMarioBros-8-4-v0,1162,114.0,6184.925754123264,18,397
SuperMarioBros-8-4-v0,1163,113.0,5671.09765625,19,397
SuperMarioBros-8-4-v0,1164,109.0,8303.277916541467,26,395
SuperMarioBros-8-4-v0,1165,111.0,7691.843951056985,17,397
SuperMarioBros-8-4-v0,1166,113.0,8865.6173828125,20,396
SuperMarioBros-8-4-v0,1167,111.0,12298.941564223345,17,397
SuperMarioBros-8-4-v0,1168,98.0,12540.66552734375,19,397
SuperMarioBros-8-4-v0,1169,105.0,10083.397759331598,27,395
SuperMarioBros-8-4-v0,1170,88.0,7893.105776579484,23,396
SuperMarioBros-8-4-v0,1171,86.0,7124.665050688244,21,396
SuperMarioBros-8-4-v0,1172,102.0,6705.32264025458,29,395
SuperMarioBros-8-4-v0,1173,86.0,5116.509071751645,19,397
SuperMarioBros-8-4-v0,1174,94.0,5549.068660481771,30,394
SuperMarioBros-8-4-v0,1175,1082.0,7099.773235818614,184,364
SuperMarioBros-8-4-v0,1176,115.0,4268.171118164062,20,397
SuperMarioBros-8-4-v0,1177,111.0,9019.012112087674,18,397
SuperMarioBros-8-4-v0,1178,891.0,7063.163119432403,164,368
SuperMarioBros-8-4-v0,1179,85.0,9188.588415527343,20,397
SuperMarioBros-8-4-v0,1180,105.0,6466.247802734375,23,396
SuperMarioBros-8-4-v0,1181,113.0,5505.548205566406,20,396
SuperMarioBros-8-4-v0,1182,1092.0,8523.518748104845,219,357
SuperMarioBros-8-4-v0,1183,831.0,8817.283819320353,188,363
SuperMarioBros-8-4-v0,1184,114.0,10446.333110608553,19,397
SuperMarioBros-8-4-v0,1185,819.0,7520.735575231706,161,368
SuperMarioBros-8-4-v0,1186,111.0,4332.800199620864,17,397
SuperMarioBros-8-4-v0,1187,116.0,7430.105007595486,18,397
SuperMarioBros-8-4-v0,1188,104.0,5143.680921052632,19,397
SuperMarioBros-8-4-v0,1189,106.0,9504.613371196547,19,397
SuperMarioBros-8-4-v0,1190,86.0,5965.879991319444,18,397
SuperMarioBros-8-4-v0,1191,1719.0,9031.755630586777,326,335
SuperMarioBros-8-4-v0,1192,104.0,6024.302992078993,18,397
SuperMarioBros-8-4-v0,1193,111.0,8939.69490131579,19,397
SuperMarioBros-8-4-v0,1194,104.0,9613.316123046876,25,396
SuperMarioBros-8-4-v0,1195,104.0,7793.414303428249,38,393
SuperMarioBros-8-4-v0,1196,2020.0,7314.827447551571,584,284
SuperMarioBros-8-4-v0,1197,734.0,6406.081455328525,117,377
SuperMarioBros-8-4-v0,1198,118.0,9121.690005653783,19,397
SuperMarioBros-8-4-v0,1199,886.0,7123.18595311975,186,363
SuperMarioBros-8-4-v0,1200,107.0,6807.396965874566,18,397
SuperMarioBros-8-4-v0,1201,85.0,7164.2787057976975,19,397
SuperMarioBros-8-4-v0,1202,114.0,5233.70418772978,17,397
SuperMarioBros-8-4-v0,1203,109.0,5727.591444227431,18,397
SuperMarioBros-8-4-v0,1204,113.0,13858.664634967672,29,395
SuperMarioBros-8-4-v0,1205,114.0,5414.221396998355,19,397
SuperMarioBros-8-4-v0,1206,111.0,5591.779554578993,18,397
SuperMarioBros-8-4-v0,1207,103.0,6639.919858870968,31,394
SuperMarioBros-8-4-v0,1208,111.0,6541.6722057711695,31,394
SuperMarioBros-8-4-v0,1209,114.0,6091.8072702508225,19,397
SuperMarioBros-8-4-v0,1210,86.0,5803.7264597039475,19,397
SuperMarioBros-8-4-v0,1211,87.0,7715.624717310855,19,397
SuperMarioBros-8-4-v0,1212,109.0,10953.421932444853,17,397
SuperMarioBros-8-4-v0,1213,106.0,6740.842728226273,27,395
SuperMarioBros-8-4-v0,1214,121.0,4677.1649831136065,24,396
SuperMarioBros-8-4-v0,1215,822.0,7575.294606175916,174,366
SuperMarioBros-8-4-v0,1216,999.0,8265.856471115982,246,351
SuperMarioBros-8-4-v0,1217,105.0,6671.527728740985,26,395
SuperMarioBros-8-4-v0,1218,111.0,6202.044381277902,28,395
SuperMarioBros-8-4-v0,1219,111.0,8281.9658203125,18,397
SuperMarioBros-8-4-v0,1220,106.0,7458.581182065217,23,396
SuperMarioBros-8-4-v0,1221,1049.0,7078.085153255823,212,358
SuperMarioBros-8-4-v0,1222,111.0,8283.756505629595,17,397
SuperMarioBros-8-4-v0,1223,112.0,7153.340550472862,19,397
