level,episode,total_reward,avg_loss,steps,in_game_time_left
SuperMarioBros-4-2-v0,823,143.0,10889881.280092593,54,390
SuperMarioBros-4-2-v0,824,134.0,43307689.094827585,29,395
SuperMarioBros-4-2-v0,825,134.0,13092060.12375,100,381
SuperMarioBros-4-2-v0,826,279.0,12460536.835784314,51,390
SuperMarioBros-4-2-v0,827,148.0,9839501.448275862,29,395
SuperMarioBros-4-2-v0,828,134.0,17415795.60267857,28,395
SuperMarioBros-4-2-v0,829,279.0,12690566.254385965,57,389
SuperMarioBros-4-2-v0,830,149.0,10094794.853448275,29,395
SuperMarioBros-4-2-v0,831,147.0,13572437.306451613,31,394
SuperMarioBros-4-2-v0,832,148.0,11932718.405172413,29,395
SuperMarioBros-4-2-v0,833,221.0,8492225.301630436,46,391
SuperMarioBros-4-2-v0,834,203.0,10485867.007575758,33,394
SuperMarioBros-4-2-v0,835,828.0,28873350.280555554,315,338
SuperMarioBros-4-2-v0,836,280.0,15046272.01861702,47,391
SuperMarioBros-4-2-v0,837,140.0,22744997.088235293,34,394
SuperMarioBros-4-2-v0,838,275.0,12686784.153225806,31,394
SuperMarioBros-4-2-v0,839,257.0,25862237.744444445,45,392
SuperMarioBros-4-2-v0,840,144.0,22695878.390625,48,391
SuperMarioBros-4-2-v0,841,842.0,18198417.42264574,223,362
SuperMarioBros-4-2-v0,842,136.0,6739995.93382353,34,394
SuperMarioBros-4-2-v0,843,141.0,12203078.652173912,23,396
SuperMarioBros-4-2-v0,844,142.0,11308109.75,24,396
SuperMarioBros-4-2-v0,845,139.0,12739969.553125,40,393
SuperMarioBros-4-2-v0,846,203.0,16712265.63486842,38,393
SuperMarioBros-4-2-v0,847,134.0,14542726.145833334,30,395
SuperMarioBros-4-2-v0,848,132.0,12332157.904605264,38,393
SuperMarioBros-4-2-v0,849,134.0,7422615.583333333,36,393
SuperMarioBros-4-2-v0,850,142.0,6205257.370967742,31,394
SuperMarioBros-4-2-v0,851,281.0,22391363.163043477,46,391
SuperMarioBros-4-2-v0,852,133.0,9622726.217741935,31,394
SuperMarioBros-4-2-v0,853,200.0,7808030.66015625,32,394
SuperMarioBros-4-2-v0,854,201.0,12858117.064516129,31,394
SuperMarioBros-4-2-v0,855,147.0,12131573.75892857,28,395
SuperMarioBros-4-2-v0,856,128.0,18988825.55,60,389
SuperMarioBros-4-2-v0,857,132.0,16084664.507042253,71,386
SuperMarioBros-4-2-v0,858,281.0,6754315.849489796,49,391
SuperMarioBros-4-2-v0,859,200.0,43492737.88671875,32,394
SuperMarioBros-4-2-v0,860,222.0,11972739.272727273,33,394
SuperMarioBros-4-2-v0,861,222.0,8763784.08203125,32,394
SuperMarioBros-4-2-v0,862,202.0,10251619.171052631,38,393
SuperMarioBros-4-2-v0,863,144.0,8854883.755434783,46,391
SuperMarioBros-4-2-v0,864,134.0,6933505.75,29,395
SuperMarioBros-4-2-v0,865,198.0,11860085.476744186,43,392
SuperMarioBros-4-2-v0,866,145.0,15892102.850694444,36,393
SuperMarioBros-4-2-v0,867,567.0,9674232.247262774,137,373
SuperMarioBros-4-2-v0,868,135.0,13415263.375,24,396
SuperMarioBros-4-2-v0,869,144.0,10514787.30357143,35,394
SuperMarioBros-4-2-v0,870,203.0,13629560.583333334,27,395
SuperMarioBros-4-2-v0,871,783.0,13169168.72446362,536,293
SuperMarioBros-4-2-v0,872,784.0,12177995.95879121,546,291
SuperMarioBros-4-2-v0,873,223.0,20183116.854166668,30,395
SuperMarioBros-4-2-v0,874,195.0,13511936.832317073,41,392
SuperMarioBros-4-2-v0,875,198.0,8190538.71875,28,395
SuperMarioBros-4-2-v0,876,140.0,11767505.326612903,31,394
SuperMarioBros-4-2-v0,877,278.0,16679069.106666667,75,386
SuperMarioBros-4-2-v0,878,198.0,27053522.867424242,33,394
SuperMarioBros-4-2-v0,879,279.0,12516310.181686046,43,392
SuperMarioBros-4-2-v0,880,134.0,9888724.754464285,28,395
SuperMarioBros-4-2-v0,881,203.0,8556072.76875,40,393
SuperMarioBros-4-2-v0,882,281.0,21171496.399456523,46,391
SuperMarioBros-4-2-v0,883,140.0,15961966.666666666,24,396
SuperMarioBros-4-2-v0,884,198.0,16909603.02027027,37,393
SuperMarioBros-4-2-v0,885,264.0,10035480.147435898,39,393
SuperMarioBros-4-2-v0,886,148.0,15049525.758333333,30,395
SuperMarioBros-4-2-v0,887,142.0,13925165.823863637,22,396
SuperMarioBros-4-2-v0,888,202.0,63748541.534375,40,393
SuperMarioBros-4-2-v0,889,163.0,30526562.05357143,21,396
SuperMarioBros-4-2-v0,890,276.0,7678338.362132353,68,387
SuperMarioBros-4-2-v0,891,282.0,13160657.683333334,45,392
SuperMarioBros-4-2-v0,892,139.0,8485852.611842105,38,393
SuperMarioBros-4-2-v0,893,140.0,11149993.581018519,54,390
SuperMarioBros-4-2-v0,894,136.0,12312319.39314516,31,394
SuperMarioBros-4-2-v0,895,1086.0,14489378.044414893,470,307
SuperMarioBros-4-2-v0,896,116.0,14701739.504943503,177,365
SuperMarioBros-4-2-v0,897,141.0,6477091.839285715,28,395
SuperMarioBros-4-2-v0,898,193.0,18247571.24375,80,385
SuperMarioBros-4-2-v0,899,201.0,13400914.082317073,41,392
SuperMarioBros-4-2-v0,900,283.0,16851003.880681816,44,392
SuperMarioBros-4-2-v0,901,261.0,24480539.080555554,45,392
SuperMarioBros-4-2-v0,902,145.0,15303740.420454545,44,392
SuperMarioBros-4-2-v0,903,278.0,14663663.641447369,76,385
SuperMarioBros-4-2-v0,904,277.0,52492776.43125,40,393
SuperMarioBros-4-2-v0,905,134.0,35909075.22448979,49,391
SuperMarioBros-4-2-v0,906,130.0,11905119.952380951,63,388
SuperMarioBros-4-2-v0,907,196.0,67769495.625,40,393
SuperMarioBros-4-2-v0,908,278.0,18593146.276595745,47,391
SuperMarioBros-4-2-v0,909,134.0,8550061.111111112,45,392
SuperMarioBros-4-2-v0,910,198.0,8281446.471428571,35,394
SuperMarioBros-4-2-v0,911,148.0,22109602.9,35,394
SuperMarioBros-4-2-v0,912,279.0,18913334.977941178,51,390
SuperMarioBros-4-2-v0,913,282.0,36437137.41768292,41,392
SuperMarioBros-4-2-v0,914,226.0,24900200.5,27,395
SuperMarioBros-4-2-v0,915,203.0,10535833.935897436,39,393
SuperMarioBros-4-2-v0,916,139.0,9994339.01724138,29,395
SuperMarioBros-4-2-v0,917,281.0,13487241.18452381,42,392
SuperMarioBros-4-2-v0,918,139.0,36307376.75290698,43,392
SuperMarioBros-4-2-v0,919,134.0,6588373.459183673,49,391
SuperMarioBros-4-2-v0,920,129.0,39186628.66554054,37,393
SuperMarioBros-4-2-v0,921,277.0,34778408.99872449,49,391
SuperMarioBros-4-2-v0,922,140.0,12154546.894366197,71,386
SuperMarioBros-4-2-v0,923,282.0,11201061.419444444,45,392
SuperMarioBros-4-2-v0,924,280.0,8498012.13768116,69,387
SuperMarioBros-4-2-v0,925,260.0,24807213.12195122,41,392
SuperMarioBros-4-2-v0,926,140.0,16747432.794642856,28,395
SuperMarioBros-4-2-v0,927,202.0,14399822.361842105,38,393
SuperMarioBros-4-2-v0,928,202.0,23836495.878205128,39,393
SuperMarioBros-4-2-v0,929,199.0,22431395.097222224,54,390
SuperMarioBros-4-2-v0,930,280.0,22514460.459051725,58,389
SuperMarioBros-4-2-v0,931,138.0,23194867.036931816,44,392
SuperMarioBros-4-2-v0,932,140.0,29639374.70652174,23,396
SuperMarioBros-4-2-v0,933,209.0,12310539.534836065,61,388
SuperMarioBros-4-2-v0,934,137.0,9934049.4609375,32,394
SuperMarioBros-4-2-v0,935,218.0,9302290.717741935,62,388
SuperMarioBros-4-2-v0,936,147.0,5630610.640151516,33,394
SuperMarioBros-4-2-v0,937,147.0,4854018.698275862,29,395
SuperMarioBros-4-2-v0,938,199.0,18208727.818396226,53,390
SuperMarioBros-4-2-v0,939,160.0,12336151.657608695,23,396
SuperMarioBros-4-2-v0,940,201.0,7161638.046875,40,393
SuperMarioBros-4-2-v0,941,140.0,10318706.3625,30,395
SuperMarioBros-4-2-v0,942,282.0,11787677.86818182,55,390
SuperMarioBros-4-2-v0,943,257.0,12485439.369444445,45,392
SuperMarioBros-4-2-v0,944,259.0,21432006.91733871,62,388
SuperMarioBros-4-2-v0,945,136.0,6904869.53125,28,395
SuperMarioBros-4-2-v0,946,201.0,7143429.146875,40,393
SuperMarioBros-4-2-v0,947,199.0,10705744.639285713,35,394
SuperMarioBros-4-2-v0,948,197.0,17985353.704545453,44,392
SuperMarioBros-4-2-v0,949,227.0,9205758.143939395,33,394
SuperMarioBros-4-2-v0,950,263.0,14574592.565,50,391
SuperMarioBros-4-2-v0,951,148.0,22845804.60267857,28,395
SuperMarioBros-4-2-v0,952,148.0,18368372.79910714,28,395
SuperMarioBros-4-2-v0,953,243.0,10907907.043307086,127,375
SuperMarioBros-4-2-v0,954,202.0,11143227.416666666,27,395
SuperMarioBros-4-2-v0,955,261.0,10399017.275735294,34,394
SuperMarioBros-4-2-v0,956,270.0,6217060.855113637,44,392
SuperMarioBros-4-2-v0,957,148.0,18289633.614583332,24,396
SuperMarioBros-4-2-v0,958,150.0,10676181.473214285,28,395
SuperMarioBros-4-2-v0,959,135.0,13776037.588709677,31,394
SuperMarioBros-4-2-v0,960,208.0,11346728.576923076,39,393
SuperMarioBros-4-2-v0,961,260.0,13976026.138586957,46,391
SuperMarioBros-4-2-v0,962,197.0,7946558.98046875,32,394
SuperMarioBros-4-2-v0,963,198.0,8485880.470238095,42,392
SuperMarioBros-4-2-v0,964,198.0,6047469.1647727275,44,392
SuperMarioBros-4-2-v0,965,134.0,14813468.538194444,36,393
SuperMarioBros-4-2-v0,966,142.0,7263481.1125,30,395
SuperMarioBros-4-2-v0,967,141.0,9381432.379310345,29,395
SuperMarioBros-4-2-v0,968,224.0,8883627.413793104,29,395
SuperMarioBros-4-2-v0,969,262.0,14703454.583333334,54,390
SuperMarioBros-4-2-v0,970,223.0,7785843.286290322,31,394
SuperMarioBros-4-2-v0,971,142.0,19263825.44,50,391
SuperMarioBros-4-2-v0,972,270.0,9705265.36791237,97,381
SuperMarioBros-4-2-v0,973,860.0,8890695.767759563,183,370
SuperMarioBros-4-2-v0,974,141.0,23059387.236111112,27,395
SuperMarioBros-4-2-v0,975,198.0,16721065.74137931,29,395
SuperMarioBros-4-2-v0,976,198.0,8140288.205128205,39,393
SuperMarioBros-4-2-v0,977,144.0,9821859.55357143,28,395
SuperMarioBros-4-2-v0,978,147.0,12583139.6875,28,395
SuperMarioBros-4-2-v0,979,200.0,16474235.68080357,28,395
SuperMarioBros-4-2-v0,980,138.0,15891237.34375,24,396
SuperMarioBros-4-2-v0,981,251.0,7778287.467987805,82,384
SuperMarioBros-4-2-v0,982,135.0,10991209.162313433,67,387
SuperMarioBros-4-2-v0,983,144.0,6376610.646276596,47,391
SuperMarioBros-4-2-v0,984,259.0,9565292.09375,44,392
SuperMarioBros-4-2-v0,985,138.0,21187432.025,30,395
SuperMarioBros-4-2-v0,986,151.0,9447838.560344828,29,395
SuperMarioBros-4-2-v0,987,202.0,14643008.46875,36,393
SuperMarioBros-4-2-v0,988,272.0,7331891.52724359,39,393
SuperMarioBros-4-2-v0,989,140.0,7378625.747159091,22,396
SuperMarioBros-4-2-v0,990,261.0,7457498.94117647,34,394
SuperMarioBros-4-2-v0,991,256.0,9798455.624023438,64,388
SuperMarioBros-4-2-v0,992,192.0,12548811.612704918,61,388
SuperMarioBros-4-2-v0,993,259.0,7158828.179166666,60,389
SuperMarioBros-4-2-v0,994,136.0,13782650.823275862,29,395
SuperMarioBros-4-2-v0,995,139.0,5914799.076086956,23,396
SuperMarioBros-4-2-v0,996,278.0,5397321.611280488,82,384
SuperMarioBros-4-2-v0,997,258.0,9468549.766304348,46,391
SuperMarioBros-4-2-v0,998,262.0,11950579.829787234,47,391
SuperMarioBros-4-2-v0,999,200.0,8913513.0625,40,393
SuperMarioBros-4-2-v0,1000,139.0,18136502.65948276,29,395
SuperMarioBros-4-2-v0,1001,203.0,13029824.694444444,36,393
SuperMarioBros-4-2-v0,1002,202.0,14442250.770089285,28,395
SuperMarioBros-4-2-v0,1003,141.0,25886005.96153846,26,395
SuperMarioBros-4-2-v0,1004,136.0,16651749.151209677,31,394
SuperMarioBros-4-2-v0,1005,200.0,8386171.169871795,39,393
SuperMarioBros-4-2-v0,1006,228.0,12934029.462962963,27,395
SuperMarioBros-4-2-v0,1007,140.0,9395358.282608695,23,396
SuperMarioBros-4-2-v0,1008,279.0,12055702.922222223,45,392
SuperMarioBros-4-2-v0,1009,135.0,20750774.82421875,32,394
SuperMarioBros-4-2-v0,1010,135.0,12100099.121710526,95,382
SuperMarioBros-4-2-v0,1011,141.0,11841187.78125,36,393
SuperMarioBros-4-2-v0,1012,224.0,4497051.0905172415,29,395
SuperMarioBros-4-2-v0,1013,147.0,9592687.118951613,31,394
SuperMarioBros-4-2-v0,1014,205.0,7881762.20777027,37,393
SuperMarioBros-4-2-v0,1015,563.0,5849162.132110778,167,367
SuperMarioBros-4-2-v0,1016,199.0,5183761.26171875,32,394
SuperMarioBros-4-2-v0,1017,277.0,3867198.2994186045,43,392
SuperMarioBros-4-2-v0,1018,285.0,11869304.883333333,45,392
SuperMarioBros-4-2-v0,1019,262.0,7591966.586538462,39,393
SuperMarioBros-4-2-v0,1020,271.0,8456826.506410256,39,393
SuperMarioBros-4-2-v0,1021,200.0,8926563.89732143,28,395
SuperMarioBros-4-2-v0,1022,282.0,17902784.19642857,42,392
SuperMarioBros-4-2-v0,1023,149.0,7984344.933189655,29,395
SuperMarioBros-4-2-v0,1024,200.0,4750203.696428572,28,395
SuperMarioBros-4-2-v0,1025,203.0,6455348.702586207,29,395
SuperMarioBros-4-2-v0,1026,262.0,8133144.138719512,41,392
SuperMarioBros-4-2-v0,1027,160.0,7560147.714285715,21,396
SuperMarioBros-4-2-v0,1028,140.0,8605500.318181818,22,396
SuperMarioBros-4-2-v0,1029,138.0,6124438.309782608,23,396
SuperMarioBros-4-2-v0,1030,260.0,8483073.627777778,45,392
SuperMarioBros-4-2-v0,1031,263.0,6614896.722560976,41,392
SuperMarioBros-4-2-v0,1032,138.0,26229550.91517857,28,395
SuperMarioBros-4-2-v0,1033,198.0,8025495.106481481,27,395
SuperMarioBros-4-2-v0,1034,129.0,13676235.26724138,58,389
SuperMarioBros-4-2-v0,1035,141.0,11868471.418367347,49,391
SuperMarioBros-4-2-v0,1036,132.0,5851821.879385965,57,389
SuperMarioBros-4-2-v0,1037,138.0,11948639.765151516,33,394
SuperMarioBros-4-2-v0,1038,203.0,6613803.912037037,27,395
SuperMarioBros-4-2-v0,1039,147.0,17356079.927419353,31,394
SuperMarioBros-4-2-v0,1040,137.0,10505651.886363637,22,396
SuperMarioBros-4-2-v0,1041,142.0,12222091.878289474,57,389
SuperMarioBros-4-2-v0,1042,147.0,21278040.567708332,24,396
SuperMarioBros-4-2-v0,1043,148.0,6765605.558035715,28,395
SuperMarioBros-4-2-v0,1044,130.0,10598340.085416667,60,389
SuperMarioBros-4-2-v0,1045,202.0,8137716.5203125,40,393
SuperMarioBros-4-2-v0,1046,160.0,30799241.04347826,23,396
SuperMarioBros-4-2-v0,1047,129.0,10690631.92109375,80,385
SuperMarioBros-4-2-v0,1048,261.0,13380191.291158536,41,392
SuperMarioBros-4-2-v0,1049,147.0,19605266.337962963,27,395
SuperMarioBros-4-2-v0,1050,199.0,5510189.615384615,39,393
SuperMarioBros-4-2-v0,1051,256.0,12485597.772727273,77,385
SuperMarioBros-4-2-v0,1052,262.0,7691068.792682927,41,392
SuperMarioBros-4-2-v0,1053,285.0,7084947.206521739,46,391
SuperMarioBros-4-2-v0,1054,137.0,12879561.293103449,29,395
SuperMarioBros-4-2-v0,1055,280.0,7668348.947916667,72,386
SuperMarioBros-4-2-v0,1056,203.0,5957215.328525641,39,393
SuperMarioBros-4-2-v0,1057,210.0,8970468.44140625,32,394
SuperMarioBros-4-2-v0,1058,197.0,14451028.813936781,87,383
SuperMarioBros-4-2-v0,1059,203.0,13386493.666666666,33,394
SuperMarioBros-4-2-v0,1060,259.0,6441164.614825581,43,392
SuperMarioBros-4-2-v0,1061,226.0,8813582.953703703,27,395
SuperMarioBros-4-2-v0,1062,263.0,9118532.049242424,33,394
SuperMarioBros-4-2-v0,1063,160.0,3926228.554347826,23,396
SuperMarioBros-4-2-v0,1064,199.0,17357586.452586208,29,395
SuperMarioBros-4-2-v0,1065,277.0,9302275.692708334,72,386
SuperMarioBros-4-2-v0,1066,197.0,6111696.543432203,59,389
SuperMarioBros-4-2-v0,1067,199.0,10218807.935185185,27,395
SuperMarioBros-4-2-v0,1068,201.0,4371847.138513514,74,386
SuperMarioBros-4-2-v0,1069,266.0,5614689.470108695,46,391
SuperMarioBros-4-2-v0,1070,200.0,4968569.328125,32,394
SuperMarioBros-4-2-v0,1071,263.0,12991063.767441861,43,392
SuperMarioBros-4-2-v0,1072,222.0,4230583.995192308,26,395
SuperMarioBros-4-2-v0,1073,200.0,4516381.717948718,39,393
SuperMarioBros-4-2-v0,1074,256.0,10641093.867424242,66,387
SuperMarioBros-4-2-v0,1075,262.0,5846632.201704546,44,392
SuperMarioBros-4-2-v0,1076,259.0,7312485.805059524,42,392
SuperMarioBros-4-2-v0,1077,126.0,5960989.114224138,87,383
SuperMarioBros-4-2-v0,1078,141.0,7469142.03125,26,395
SuperMarioBros-4-2-v0,1079,199.0,5737435.408783784,37,393
SuperMarioBros-4-2-v0,1080,204.0,4915183.114583333,36,393
SuperMarioBros-4-2-v0,1081,142.0,7792718.879166666,30,395
SuperMarioBros-4-2-v0,1082,261.0,3122038.7173295454,44,392
SuperMarioBros-4-2-v0,1083,142.0,8541069.976293104,29,395
SuperMarioBros-4-2-v0,1084,137.0,3784288.1640625,32,394
SuperMarioBros-4-2-v0,1085,222.0,5144179.401442308,26,395
SuperMarioBros-4-2-v0,1086,140.0,4625372.445833334,30,395
SuperMarioBros-4-2-v0,1087,198.0,7022094.645833333,42,392
SuperMarioBros-4-2-v0,1088,266.0,7332830.233108108,37,393
SuperMarioBros-4-2-v0,1089,138.0,9403747.858796297,27,395
SuperMarioBros-4-2-v0,1090,285.0,6055632.599085365,41,392
SuperMarioBros-4-2-v0,1091,264.0,6469542.453488372,43,392
SuperMarioBros-4-2-v0,1092,201.0,6742424.15992647,34,394
SuperMarioBros-4-2-v0,1093,204.0,5404200.286290322,31,394
SuperMarioBros-4-2-v0,1094,138.0,12267940.166666666,30,395
SuperMarioBros-4-2-v0,1095,265.0,6396162.7512755105,49,391
SuperMarioBros-4-2-v0,1096,278.0,7336537.591049382,81,384
SuperMarioBros-4-2-v0,1097,137.0,11563996.398706896,29,395
SuperMarioBros-4-2-v0,1098,203.0,5120463.921875,32,394
SuperMarioBros-4-2-v0,1099,139.0,13354541.204166668,30,395
SuperMarioBros-4-2-v0,1100,140.0,4955256.8210227275,22,396
SuperMarioBros-4-2-v0,1101,137.0,7413362.181818182,22,396
SuperMarioBros-4-2-v0,1102,146.0,6325989.617788462,26,395
SuperMarioBros-4-2-v0,1103,145.0,14439785.00595238,42,392
SuperMarioBros-4-2-v0,1104,200.0,20485153.037037037,27,395
SuperMarioBros-4-2-v0,1105,195.0,16034466.82122093,43,392
SuperMarioBros-4-2-v0,1106,263.0,16245569.5,45,392
SuperMarioBros-4-2-v0,1107,148.0,7611931.080357143,28,395
SuperMarioBros-4-2-v0,1108,193.0,15430270.221698113,53,390
SuperMarioBros-4-2-v0,1109,201.0,10453073.995689655,29,395
SuperMarioBros-4-2-v0,1110,199.0,5680595.163793104,29,395
SuperMarioBros-4-2-v0,1111,148.0,14047967.535,25,396
SuperMarioBros-4-2-v0,1112,252.0,7505035.474871134,97,381
SuperMarioBros-4-2-v0,1113,200.0,12203841.33203125,32,394
SuperMarioBros-4-2-v0,1114,148.0,5259410.168478261,23,396
SuperMarioBros-4-2-v0,1115,139.0,16640920.1875,28,395
SuperMarioBros-4-2-v0,1116,278.0,7729518.69117647,51,390
SuperMarioBros-4-2-v0,1117,159.0,3556081.4010416665,24,396
SuperMarioBros-4-2-v0,1118,202.0,11498148.416666666,39,393
SuperMarioBros-4-2-v0,1119,137.0,14386551.435344828,29,395
SuperMarioBros-4-2-v0,1120,226.0,12120689.331018519,27,395
SuperMarioBros-4-2-v0,1121,147.0,7242626.068181818,33,394
SuperMarioBros-4-2-v0,1122,137.0,9798559.518055556,45,392
SuperMarioBros-4-2-v0,1123,147.0,4239313.982421875,32,394
SuperMarioBros-4-2-v0,1124,264.0,7897119.720930233,43,392
SuperMarioBros-4-2-v0,1125,136.0,13521375.573275862,29,395
SuperMarioBros-4-2-v0,1126,256.0,4730578.680059524,42,392
SuperMarioBros-4-2-v0,1127,262.0,20830809.444444444,36,393
SuperMarioBros-4-2-v0,1128,145.0,6016654.439102564,39,393
SuperMarioBros-4-2-v0,1129,284.0,4493970.65327381,42,392
SuperMarioBros-4-2-v0,1130,206.0,3570489.4232142856,35,394
SuperMarioBros-4-2-v0,1131,263.0,6501469.490853659,41,392
SuperMarioBros-4-2-v0,1132,286.0,9918947.025914634,41,392
SuperMarioBros-4-2-v0,1133,161.0,4701529.761904762,21,396
SuperMarioBros-4-2-v0,1134,138.0,4125250.220108696,23,396
SuperMarioBros-4-2-v0,1135,138.0,4522684.110795454,22,396
SuperMarioBros-4-2-v0,1136,203.0,7065878.077205882,34,394
SuperMarioBros-4-2-v0,1137,138.0,12294849.833333334,30,395
SuperMarioBros-4-2-v0,1138,150.0,15765483.544642856,28,395
SuperMarioBros-4-2-v0,1139,284.0,7857769.724085365,41,392
SuperMarioBros-4-2-v0,1140,135.0,7899382.917763158,76,385
SuperMarioBros-4-2-v0,1141,193.0,20980133.76496479,71,386
SuperMarioBros-4-2-v0,1142,149.0,7143363.489224138,29,395
SuperMarioBros-4-2-v0,1143,135.0,9626171.740234375,32,394
SuperMarioBros-4-2-v0,1144,161.0,13072000.482142856,21,396
SuperMarioBros-4-2-v0,1145,197.0,7979499.767857143,42,392
SuperMarioBros-4-2-v0,1146,261.0,5256371.509375,60,389
SuperMarioBros-4-2-v0,1147,137.0,5475491.202034884,43,392
SuperMarioBros-4-2-v0,1148,141.0,13772818.551136363,22,396
SuperMarioBros-4-2-v0,1149,285.0,7062814.298780488,41,392
SuperMarioBros-4-2-v0,1150,148.0,5621415.073275862,29,395
SuperMarioBros-4-2-v0,1151,143.0,9504806.090517242,29,395
SuperMarioBros-4-2-v0,1152,285.0,6194150.3507653065,49,391
SuperMarioBros-4-2-v0,1153,201.0,4507919.610795454,44,392
SuperMarioBros-4-2-v0,1154,272.0,3414066.548780488,41,392
SuperMarioBros-4-2-v0,1155,144.0,6532128.625,38,393
SuperMarioBros-4-2-v0,1156,210.0,9878522.071875,40,393
SuperMarioBros-4-2-v0,1157,135.0,13082602.258333333,30,395
SuperMarioBros-4-2-v0,1158,197.0,3176003.949695122,41,392
SuperMarioBros-4-2-v0,1159,135.0,8391040.533203125,32,394
SuperMarioBros-4-2-v0,1160,147.0,6236170.222826087,23,396
SuperMarioBros-4-2-v0,1161,138.0,6264685.0575,25,396
SuperMarioBros-4-2-v0,1162,199.0,11314519.411931818,44,392
SuperMarioBros-4-2-v0,1163,133.0,7821047.31375,50,391
SuperMarioBros-4-2-v0,1164,137.0,4363405.136160715,28,395
SuperMarioBros-4-2-v0,1165,259.0,8980759.7,45,392
SuperMarioBros-4-2-v0,1166,138.0,9384010.64516129,31,394
SuperMarioBros-4-2-v0,1167,282.0,9659254.125,42,392
SuperMarioBros-4-2-v0,1168,138.0,7171956.818181818,22,396
SuperMarioBros-4-2-v0,1169,264.0,11600003.150735294,34,394
SuperMarioBros-4-2-v0,1170,141.0,6180329.992307693,65,388
SuperMarioBros-4-2-v0,1171,285.0,5486176.544444445,45,392
SuperMarioBros-4-2-v0,1172,283.0,9139992.103515625,32,394
SuperMarioBros-4-2-v0,1173,258.0,4189631.869517544,57,389
SuperMarioBros-4-2-v0,1174,135.0,8601535.958984375,32,394
SuperMarioBros-4-2-v0,1175,135.0,9304205.202445652,46,391
SuperMarioBros-4-2-v0,1176,202.0,10131582.034722222,27,395
SuperMarioBros-4-2-v0,1177,148.0,6351438.722826087,23,396
SuperMarioBros-4-2-v0,1178,160.0,7586161.598214285,21,396
SuperMarioBros-4-2-v0,1179,136.0,5113346.753125,40,393
SuperMarioBros-4-2-v0,1180,251.0,5818380.53030303,99,381
SuperMarioBros-4-2-v0,1181,137.0,8314141.3352272725,22,396
SuperMarioBros-4-2-v0,1182,263.0,6878668.4765625,48,391
SuperMarioBros-4-2-v0,1183,842.0,7152231.303030303,231,354
SuperMarioBros-4-2-v0,1184,147.0,9883074.002604166,24,396
SuperMarioBros-4-2-v0,1185,265.0,4887267.768382353,34,394
SuperMarioBros-4-2-v0,1186,201.0,3025057.6767241377,29,395
SuperMarioBros-4-2-v0,1187,138.0,7875177.005681818,22,396
SuperMarioBros-4-2-v0,1188,200.0,3923076.3771551726,29,395
SuperMarioBros-4-2-v0,1189,136.0,3697473.435416667,30,395
SuperMarioBros-4-2-v0,1190,152.0,10347171.422916668,30,395
SuperMarioBros-4-2-v0,1191,200.0,6782901.72125,50,391
SuperMarioBros-4-2-v0,1192,261.0,3750196.5967261903,42,392
SuperMarioBros-4-2-v0,1193,146.0,9418149.479166666,30,395
SuperMarioBros-4-2-v0,1194,195.0,7346009.772222222,45,392
SuperMarioBros-4-2-v0,1195,276.0,6414995.066761363,44,392
SuperMarioBros-4-2-v0,1196,280.0,6896046.908783784,37,393
SuperMarioBros-4-2-v0,1197,261.0,4663823.546130952,42,392
SuperMarioBros-4-2-v0,1198,147.0,7773569.465,25,396
SuperMarioBros-4-2-v0,1199,142.0,7311082.979166667,24,396
SuperMarioBros-4-2-v0,1200,148.0,4541474.513392857,28,395
SuperMarioBros-4-2-v0,1201,201.0,9177702.856534092,44,392
SuperMarioBros-4-2-v0,1202,199.0,6053578.810185186,27,395
SuperMarioBros-4-2-v0,1203,260.0,6028530.676470588,51,390
SuperMarioBros-4-2-v0,1204,138.0,7166406.983333333,30,395
SuperMarioBros-4-2-v0,1205,260.0,5079937.229166667,42,392
SuperMarioBros-4-2-v0,1206,198.0,4861841.558139535,43,392
SuperMarioBros-4-2-v0,1207,145.0,8263952.261160715,28,395
SuperMarioBros-4-2-v0,1208,817.0,9176165.128133245,379,328
SuperMarioBros-4-2-v0,1209,835.0,11139124.85588685,327,335
SuperMarioBros-4-2-v0,1210,201.0,17365842.47265625,32,394
SuperMarioBros-4-2-v0,1211,200.0,4859164.1034482755,29,395
SuperMarioBros-4-2-v0,1212,148.0,7713032.169642857,28,395
SuperMarioBros-4-2-v0,1213,219.0,13751651.20982143,28,395
SuperMarioBros-4-2-v0,1214,147.0,3556424.1774193547,31,394
SuperMarioBros-4-2-v0,1215,208.0,8066309.990384615,39,393
SuperMarioBros-4-2-v0,1216,283.0,7317239.924479167,48,391
SuperMarioBros-4-2-v0,1217,195.0,7112101.9375,70,387
SuperMarioBros-4-2-v0,1218,145.0,7684811.991935484,31,394
SuperMarioBros-4-2-v0,1219,137.0,6795465.18382353,51,390
SuperMarioBros-4-2-v0,1220,224.0,3495736.0129310344,29,395
SuperMarioBros-4-2-v0,1221,137.0,4706742.736607143,28,395
SuperMarioBros-4-2-v0,1222,278.0,5635213.769021739,46,391
SuperMarioBros-4-2-v0,1223,137.0,3534240.5322580645,31,394
SuperMarioBros-4-2-v0,1224,281.0,5021081.6,45,392
SuperMarioBros-4-2-v0,1225,140.0,4795534.8671875,32,394
SuperMarioBros-4-2-v0,1226,138.0,13997678.089673912,23,396
SuperMarioBros-4-2-v0,1227,199.0,4579911.013392857,28,395
